Dataset Name,Algorithm Name,Cross Validation,Hyper-Parameters Values,Mean Squared Error,Mean Absolute Error,Median Absolute Error,R2 Score,Explained Variance Score,Training Time,Inference Time
sleuth_ex1714,Extra Tree Regressor,7,"splitter: random, min_samples_split: 6, max_depth: 4",1264032.196768904,968.034722222222,920.666666666666,0.7121210204457502,0.741380861742139,1451 microseconds,1304 microseconds
sleuth_ex1714,Extra Tree Regressor,8,"splitter: random, min_samples_split: 5, max_depth: 5",100325.3125,253.375,259.5,0.8407789191628203,0.9426656364741708,1432 microseconds,1291 microseconds
sleuth_ex1714,Extra Tree Regressor,9,"splitter: random, min_samples_split: 7, max_depth: 6",15008139.1575,3621.675,3609.9,-14.339910747139125,-0.9334254781156864,1793 microseconds,1336 microseconds
sleuth_ex1714,Extra Tree Regressor,10,"splitter: random, min_samples_split: 5, max_depth: 8",3922614.987847224,1616.0625000000002,1636.666666666667,-3.627118336081845,-3.1244790779022478,1394 microseconds,1381 microseconds
SMSA,Ensemble Genetic Programming,1,"num_trees: 200, num_forest: 10, max_generations: 40",2.0731718749999994,1.0962499999999995,0.7049999999999992,0.9679406411082474,0.9742664169888317,322665 microseconds,13866 microseconds
SMSA,Ensemble Genetic Programming,2,"num_trees: 400, num_forest: 10, max_generations: 60",300.41249869791665,13.380208333333336,14.314375,-3.43049977596272,-0.815583229849447,700948 microseconds,26486 microseconds
SMSA,Ensemble Genetic Programming,3,"num_trees: 400, num_forest: 10, max_generations: 40",8722.881862239583,44.36645833333333,6.804375,0.30348354539851474,0.3863592016638334,654207 microseconds,26996 microseconds
SMSA,Ensemble Genetic Programming,4,"num_trees: 100, num_forest: 10, max_generations: 70",103.97886666666666,5.903333333333332,0.6649999999999991,0.7591997941460277,0.7687745770344162,114687 microseconds,7908 microseconds
SMSA,Ensemble Genetic Programming,5,"num_trees: 250, num_forest: 25, max_generations: 40",1.8170566666666659,0.9769999999999998,0.5679999999999996,0.9340584274193549,0.9518237540322579,400900 microseconds,17115 microseconds
SMSA,Ensemble Genetic Programming,6,"num_trees: 350, num_forest: 20, max_generations: 40",1.5635425170068025,1.0311904761904758,0.9078571428571421,0.9866236856910064,0.9957208189454492,582200 microseconds,23537 microseconds
SMSA,Ensemble Genetic Programming,7,"num_trees: 150, num_forest: 25, max_generations: 70",1.1228129629629626,0.9127777777777776,0.8416666666666672,0.9871146743172884,0.9871224984946694,253442 microseconds,10845 microseconds
SMSA,Ensemble Genetic Programming,8,"num_trees: 100, num_forest: 30, max_generations: 30",3064.752664581676,28.005259971056248,3.4166289699627943,0.10773619786871047,0.3018946887165376,102340 microseconds,7561 microseconds
SMSA,Ensemble Genetic Programming,9,"num_trees: 100, num_forest: 20, max_generations: 40",0.4520593834022406,0.42843108965332105,0.2113918247673028,0.999123727234413,0.9991800357110214,110614 microseconds,7632 microseconds
SMSA,Ensemble Genetic Programming,10,"num_trees: 100, num_forest: 15, max_generations: 70",0.4245749999999989,0.4669999999999997,0.3150000000000004,0.9975001471973622,0.9987623292510598,177548 microseconds,7858 microseconds
SMSA,Extra Tree Regressor,1,"splitter: random, min_samples_split: 2, max_depth: 6",0.8020833333333334,0.5416666666666666,0.25,0.9393382352941176,0.9615283613445378,1525 microseconds,1351 microseconds
SMSA,Extra Tree Regressor,2,"splitter: random, min_samples_split: 6, max_depth: 7",15.513807870370364,2.520833333333333,0.7291666666666665,0.7695969128162816,0.7739767544462779,1621 microseconds,1385 microseconds
SMSA,Extra Tree Regressor,3,"splitter: best, min_samples_split: 6, max_depth: 4",10.304489795918366,2.8571428571428568,2.6000000000000014,0.9158626371846084,0.9475966136057508,1669 microseconds,1427 microseconds
SMSA,Extra Tree Regressor,4,"splitter: best, min_samples_split: 6, max_depth: 4",7.0995842781557075,2.007936507936508,1.5952380952380951,0.983738306673436,0.9911073080162056,1730 microseconds,1367 microseconds
SMSA,Extra Tree Regressor,5,"splitter: random, min_samples_split: 3, max_depth: 7",11.096352454525533,2.8151709401709404,2.083333333333333,0.9077865446992338,0.9083841436114768,1592 microseconds,1391 microseconds
SMSA,Extra Tree Regressor,6,"splitter: random, min_samples_split: 5, max_depth: 8",3650.916666666666,25.0,0.5,0.7325036379733182,0.7758865969939657,1602 microseconds,1370 microseconds
SMSA,Extra Tree Regressor,7,"splitter: best, min_samples_split: 2, max_depth: 6",1.6666666666666667,1.0,1.0,0.984924623115578,0.985929648241206,1647 microseconds,1333 microseconds
SMSA,Extra Tree Regressor,8,"splitter: random, min_samples_split: 4, max_depth: 8",1965.657407407408,19.222222222222218,1.416666666666666,0.3665583533996341,0.4696837232710407,1567 microseconds,1363 microseconds
SMSA,Extra Tree Regressor,9,"splitter: random, min_samples_split: 7, max_depth: 8",3.97444444444444,1.266666666666666,0.6666666666666661,0.9726946564885496,0.9732680237489398,1608 microseconds,1377 microseconds
SMSA,Extra Tree Regressor,10,"splitter: best, min_samples_split: 4, max_depth: 3",260.66842158963374,10.634343434343434,6.7272727272727275,0.2715503532594631,0.514564925860985,1593 microseconds,1439 microseconds
stock,Ensemble Genetic Programming,1,"num_trees: 150, num_forest: 25, max_generations: 70",0.7804050603070181,0.6695043859649125,0.5174999999999983,0.9784861504202076,0.9785497473155584,200362 microseconds,14195 microseconds
stock,Ensemble Genetic Programming,2,"num_trees: 350, num_forest: 35, max_generations: 60",1.0932950681078102,0.85619811475053,0.7906900022216945,0.974784476533154,0.974852445921509,496019 microseconds,29428 microseconds
stock,Ensemble Genetic Programming,3,"num_trees: 450, num_forest: 20, max_generations: 80",0.6349513084795324,0.6094473684210527,0.4845833333333331,0.9870094603633838,0.9873418200155474,832783 microseconds,43551 microseconds
stock,Ensemble Genetic Programming,4,"num_trees: 50, num_forest: 15, max_generations: 50",1.7660257236842096,0.9962631578947366,0.7374999999999972,0.9623634650497332,0.9624180981127208,350387 microseconds,4846 microseconds
stock,Ensemble Genetic Programming,5,"num_trees: 150, num_forest: 30, max_generations: 80",0.6822914569449998,0.629057418003386,0.4932140875045477,0.9820949159042068,0.9822535666933911,235025 microseconds,14843 microseconds
stock,Ensemble Genetic Programming,6,"num_trees: 200, num_forest: 10, max_generations: 80",0.5945111100250091,0.5946930988116303,0.4560967638646645,0.9870678825954782,0.9870703361325968,318833 microseconds,20493 microseconds
stock,Ensemble Genetic Programming,7,"num_trees: 50, num_forest: 20, max_generations: 50",1.851139407894736,1.0942105263157893,0.9375,0.950737341411437,0.9520063319596356,350708 microseconds,4951 microseconds
stock,Ensemble Genetic Programming,8,"num_trees: 50, num_forest: 10, max_generations: 50",1.7593345955705844,1.0726200621400774,0.9567670737839647,0.9450776263264646,0.945652810167346,68417 microseconds,4841 microseconds
stock,Ensemble Genetic Programming,9,"num_trees: 450, num_forest: 15, max_generations: 70",0.6303626593012011,0.6298501316443571,0.5044183288895496,0.9866174800075902,0.9872177356387952,680506 microseconds,40085 microseconds
stock,Ensemble Genetic Programming,10,"num_trees: 250, num_forest: 15, max_generations: 70",0.967213703289474,0.7736605263157897,0.6237500000000011,0.9786792316476473,0.9787577758625584,40814 microseconds,22886 microseconds
stock,Extra Tree Regressor,1,"splitter: best, min_samples_split: 6, max_depth: 6",2.557492903126124,0.9812628871143934,0.7171052631578974,0.9379369420164888,0.9380569317039156,3653 microseconds,1109 microseconds
stock,Extra Tree Regressor,2,"splitter: random, min_samples_split: 5, max_depth: 6",3.526086655229536,1.501160715458574,1.2722222222222257,0.9211430061961984,0.9211897402387148,1425 microseconds,1059 microseconds
stock,Extra Tree Regressor,3,"splitter: random, min_samples_split: 7, max_depth: 6",2.3851983512169577,1.1040928555722476,0.875,0.9446134728976066,0.9455683105514092,1423 microseconds,1043 microseconds
stock,Extra Tree Regressor,4,"splitter: random, min_samples_split: 5, max_depth: 1",33.061935303715565,4.915605947492844,5.08806146572104,0.26813954785037364,0.2818581507528544,1336 microseconds,1032 microseconds
stock,Extra Tree Regressor,5,"splitter: random, min_samples_split: 6, max_depth: 8",1.6321529541006752,0.8689915901500186,0.7000000000000028,0.9605794115632414,0.9609264918277468,1646 microseconds,1045 microseconds
stock,Extra Tree Regressor,6,"splitter: random, min_samples_split: 6, max_depth: 6",3.4441690541106182,1.3056510077327252,0.923913043478258,0.920775532579576,0.9239071657884323,1448 microseconds,1043 microseconds
stock,Extra Tree Regressor,7,"splitter: random, min_samples_split: 2, max_depth: 2",17.648553700137192,2.8889664955169905,2.285587188612098,0.5626726994508876,0.5720197894793267,1249 microseconds,1079 microseconds
stock,Extra Tree Regressor,8,"splitter: random, min_samples_split: 3, max_depth: 6",2.714609908244416,1.28488979699692,0.9714673913043512,0.9305645998284628,0.9317319171410096,1453 microseconds,1041 microseconds
stock,Extra Tree Regressor,9,"splitter: random, min_samples_split: 4, max_depth: 8",1.1216073277740222,0.7514475657100871,0.5833333333333357,0.9713772350134938,0.9713779929819009,1663 microseconds,1061 microseconds
stock,Extra Tree Regressor,10,"splitter: random, min_samples_split: 4, max_depth: 8",1.698478218984636,0.9313897411088816,0.6805555555555571,0.9622065643764984,0.9623379144717537,1656 microseconds,1044 microseconds
strikes,Ensemble Genetic Programming,1,"num_trees: 150, num_forest: 35, max_generations: 20",111107.74423315695,185.08211640211638,73.90666666666667,0.07056936217953047,0.1214810379992728,405840 microseconds,13003 microseconds
strikes,Ensemble Genetic Programming,2,"num_trees: 150, num_forest: 35, max_generations: 30",1312422.1052312169,338.0391005291006,81.73666666666666,-0.004547373743382321,0.03921983698191756,456691 microseconds,12873 microseconds
strikes,Ensemble Genetic Programming,3,"num_trees: 150, num_forest: 15, max_generations: 50",51566.26585978837,148.45349206349206,99.19666666666666,0.5546255746493279,0.5659181976341867,586805 microseconds,14053 microseconds
strikes,Ensemble Genetic Programming,4,"num_trees: 300, num_forest: 10, max_generations: 50",21641.487118298064,106.4401851851852,78.735,0.6266717910501373,0.6276328009915166,135168 microseconds,25374 microseconds
strikes,Ensemble Genetic Programming,5,"num_trees: 150, num_forest: 20, max_generations: 30",626314.5490892145,325.6738417752374,133.6273057960072,-0.014557815854738143,0.024482645573393857,178143 microseconds,12605 microseconds
strikes,Ensemble Genetic Programming,6,"num_trees: 250, num_forest: 30, max_generations: 40",114206.08968212904,191.13641935483872,99.229,0.2428881489354169,0.2900769824888234,888289 microseconds,22716 microseconds
strikes,Ensemble Genetic Programming,7,"num_trees: 200, num_forest: 10, max_generations: 70",70142.64999334679,170.36967741935487,92.36625,0.28039099481158525,0.29766776498379643,906089 microseconds,20596 microseconds
strikes,Ensemble Genetic Programming,8,"num_trees: 150, num_forest: 25, max_generations: 60",147521.27498243732,181.60978494623654,69.19,0.34759521317902986,0.3644511098902651,641739 microseconds,15727 microseconds
strikes,Ensemble Genetic Programming,9,"num_trees: 350, num_forest: 30, max_generations: 20",122533.40060371955,192.71850230414745,78.07357142857144,0.17761019558037314,0.26164023670862896,926365 microseconds,26759 microseconds
strikes,Ensemble Genetic Programming,10,"num_trees: 450, num_forest: 20, max_generations: 30",209677.35377433294,224.73471326164875,88.80888888888889,0.042817976598778285,0.16296662012592256,420690 microseconds,36261 microseconds
strikes,Extra Tree Regressor,1,"splitter: random, min_samples_split: 3, max_depth: 3",194057.50314642102,296.8494687075513,195.6891191709844,0.09127416731800676,0.09865101481011518,1522 microseconds,1331 microseconds
strikes,Extra Tree Regressor,2,"splitter: random, min_samples_split: 2, max_depth: 4",45109.96846829513,161.72901465697282,115.39705882352942,-0.11930216063974752,-0.010381145418174588,1655 microseconds,1368 microseconds
strikes,Extra Tree Regressor,3,"splitter: best, min_samples_split: 7, max_depth: 2",137294.29968199236,271.1529785839232,160.72260273972603,0.11194837428705162,0.11776578676431583,1824 microseconds,1290 microseconds
strikes,Extra Tree Regressor,4,"splitter: random, min_samples_split: 3, max_depth: 2",171296.3167444556,258.2164836394444,179.28700906344415,-0.19471766554771144,-0.19469138182058726,1748 microseconds,1315 microseconds
strikes,Extra Tree Regressor,5,"splitter: random, min_samples_split: 3, max_depth: 2",200786.04083058407,258.5152193926004,125.44444444444444,0.07117837284909677,0.07594981750091101,2320 microseconds,2238 microseconds
strikes,Extra Tree Regressor,6,"splitter: random, min_samples_split: 4, max_depth: 3",221092.7624659908,293.12075042161416,159.5,-0.8713086639041143,-0.7652598735392808,1506 microseconds,1349 microseconds
strikes,Extra Tree Regressor,7,"splitter: random, min_samples_split: 6, max_depth: 1",577859.7560674275,324.8932200982876,139.3707124010554,-0.04663851254408291,-0.046562090412477934,1565 microseconds,1328 microseconds
strikes,Extra Tree Regressor,8,"splitter: random, min_samples_split: 2, max_depth: 2",215321.00932529863,293.15653864985677,200.0071090047393,0.006863169311917772,0.010884749602233956,1560 microseconds,1337 microseconds
strikes,Extra Tree Regressor,9,"splitter: random, min_samples_split: 3, max_depth: 1",618020.6118262786,336.1403052375997,237.5,0.017866589867447824,0.022395454530714683,1533 microseconds,1359 microseconds
strikes,Extra Tree Regressor,10,"splitter: random, min_samples_split: 4, max_depth: 1",819555.1136606431,369.42949131920835,198.19926283103177,0.020211687146644564,0.031083337170520812,1458 microseconds,1299 microseconds
student-performance,Ensemble Genetic Programming,1,"num_trees: 350, num_forest: 20, max_generations: 40",2.7578985871271584,0.7632527472527473,0.451428571428572,0.7719919863295976,0.7796125646141362,556112 microseconds,28222 microseconds
student-performance,Ensemble Genetic Programming,2,"num_trees: 400, num_forest: 30, max_generations: 40",0.6598553605769232,0.5902500000000002,0.4200000000000017,0.9031512228709268,0.91212940025099,825582 microseconds,33284 microseconds
student-performance,Ensemble Genetic Programming,3,"num_trees: 100, num_forest: 10, max_generations: 40",1.6466542307692311,0.7808461538461537,0.6199999999999992,0.8122743085536966,0.8165411899622235,461967 microseconds,9737 microseconds
student-performance,Ensemble Genetic Programming,4,"num_trees: 200, num_forest: 15, max_generations: 50",3.3112813461538453,0.978846153846154,0.7100000000000009,0.7891014880683189,0.7895122514547155,609535 microseconds,17250 microseconds
student-performance,Ensemble Genetic Programming,5,"num_trees: 450, num_forest: 30, max_generations: 40",2.2936582160150847,1.0082449229967323,0.8636607394734064,0.8350405821219533,0.8361692412592464,771703 microseconds,37902 microseconds
student-performance,Ensemble Genetic Programming,6,"num_trees: 250, num_forest: 35, max_generations: 30",0.6432543384615385,0.5950461538461538,0.4399999999999995,0.9302497284673032,0.9338051360229956,514865 microseconds,20654 microseconds
student-performance,Ensemble Genetic Programming,7,"num_trees: 50, num_forest: 15, max_generations: 30",1.7251953846153845,0.7798461538461539,0.5600000000000005,0.7941904647616896,0.7948879150666366,148315 microseconds,5830 microseconds
student-performance,Ensemble Genetic Programming,8,"num_trees: 250, num_forest: 20, max_generations: 40",0.7511970461538461,0.650523076923077,0.5079999999999991,0.9088248342430336,0.9094713592645792,807909 microseconds,23427 microseconds
